{'n_estimators': 10, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9368
{'n_estimators': 20, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94415
{'n_estimators': 20, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94285
{'n_estimators': 20, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94305
{'n_estimators': 20, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9433
{'n_estimators': 20, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94475
{'n_estimators': 20, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94415
{'n_estimators': 20, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94355
{'n_estimators': 20, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94355
{'n_estimators': 20, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94395
{'n_estimators': 20, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94365
{'n_estimators': 20, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94325
{'n_estimators': 25, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94565
{'n_estimators': 25, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94555
{'n_estimators': 25, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9434
{'n_estimators': 25, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94295
{'n_estimators': 25, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.945
{'n_estimators': 25, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9432
{'n_estimators': 25, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94455
{'n_estimators': 25, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9441
{'n_estimators': 25, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94535
{'n_estimators': 25, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94385
{'n_estimators': 25, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9455
{'n_estimators': 25, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9444
{'n_estimators': 30, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9425
{'n_estimators': 30, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9443
{'n_estimators': 30, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94465
{'n_estimators': 30, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9448
{'n_estimators': 30, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94295
{'n_estimators': 30, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9443
{'n_estimators': 30, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94385
{'n_estimators': 30, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9454
{'n_estimators': 30, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9434
{'n_estimators': 30, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9438
{'n_estimators': 30, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94475
{'n_estimators': 30, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94485
{'n_estimators': 35, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94555
{'n_estimators': 35, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94385
{'n_estimators': 35, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9447
{'n_estimators': 35, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94485
{'n_estimators': 35, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9439
{'n_estimators': 35, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94495
{'n_estimators': 35, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94545
{'n_estimators': 35, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94555
{'n_estimators': 35, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94375
{'n_estimators': 35, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9447
{'n_estimators': 35, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94445
{'n_estimators': 35, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9454
{'n_estimators': 40, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94535
{'n_estimators': 40, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9469
{'n_estimators': 40, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9458
{'n_estimators': 40, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94545
{'n_estimators': 40, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94705
{'n_estimators': 40, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94705
{'n_estimators': 40, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94715
{'n_estimators': 40, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94785
{'n_estimators': 40, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94665
{'n_estimators': 40, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94715
{'n_estimators': 40, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9468
{'n_estimators': 40, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9462
{'n_estimators': 45, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94705
{'n_estimators': 45, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9471
{'n_estimators': 45, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9479
{'n_estimators': 45, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94625
{'n_estimators': 45, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9474
{'n_estimators': 45, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94665
{'n_estimators': 45, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9469
{'n_estimators': 45, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94795
{'n_estimators': 45, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94705
{'n_estimators': 45, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94705
{'n_estimators': 45, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9471
{'n_estimators': 45, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94695
{'n_estimators': 50, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9482
{'n_estimators': 50, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9471
{'n_estimators': 50, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94545
{'n_estimators': 50, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94835
{'n_estimators': 50, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94745
{'n_estimators': 50, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94725
{'n_estimators': 50, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9459
{'n_estimators': 50, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94745
{'n_estimators': 50, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94825
{'n_estimators': 50, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94865
{'n_estimators': 50, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94785
{'n_estimators': 50, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9484
{'n_estimators': 55, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.948
{'n_estimators': 55, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94705
{'n_estimators': 55, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.948
{'n_estimators': 55, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.948
{'n_estimators': 55, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94805
{'n_estimators': 55, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9481
{'n_estimators': 55, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9468
{'n_estimators': 55, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9476
{'n_estimators': 55, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94675
{'n_estimators': 55, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9471
{'n_estimators': 55, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94735
{'n_estimators': 55, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94825
{'n_estimators': 60, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94705
{'n_estimators': 60, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94745
{'n_estimators': 60, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9482
{'n_estimators': 60, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9471
{'n_estimators': 60, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9469
{'n_estimators': 60, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9473
{'n_estimators': 60, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.947
{'n_estimators': 60, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9467
{'n_estimators': 60, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94745
{'n_estimators': 60, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9478
{'n_estimators': 60, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9477
{'n_estimators': 60, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94705
{'n_estimators': 65, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9478
{'n_estimators': 65, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94725
{'n_estimators': 65, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9485
{'n_estimators': 65, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9478
{'n_estimators': 65, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94785
{'n_estimators': 65, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9476
{'n_estimators': 65, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94715
{'n_estimators': 65, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9464
{'n_estimators': 65, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9484
{'n_estimators': 65, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94795
{'n_estimators': 65, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.948
{'n_estimators': 65, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9471
{'n_estimators': 70, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94785
{'n_estimators': 70, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9464
{'n_estimators': 70, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9478
{'n_estimators': 70, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9491
{'n_estimators': 70, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9476
{'n_estimators': 70, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9472
{'n_estimators': 70, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94665
{'n_estimators': 70, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9477
{'n_estimators': 70, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94815
{'n_estimators': 70, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9477
{'n_estimators': 70, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9484
{'n_estimators': 70, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94735
{'n_estimators': 75, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9471
{'n_estimators': 75, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9475
{'n_estimators': 75, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94725
{'n_estimators': 75, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9487
{'n_estimators': 75, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.948
{'n_estimators': 75, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9489
{'n_estimators': 75, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9466
{'n_estimators': 75, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94785
{'n_estimators': 75, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9478
{'n_estimators': 75, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94755
{'n_estimators': 75, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9477
{'n_estimators': 75, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9491
{'n_estimators': 80, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94875
{'n_estimators': 80, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9484
{'n_estimators': 80, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9477
{'n_estimators': 80, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9494
{'n_estimators': 80, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9474
{'n_estimators': 80, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9481
{'n_estimators': 80, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9479
{'n_estimators': 80, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94755
{'n_estimators': 80, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9477
{'n_estimators': 80, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94855
{'n_estimators': 80, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9478
{'n_estimators': 80, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9476
{'n_estimators': 85, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94915
{'n_estimators': 85, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94795
{'n_estimators': 85, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94855
{'n_estimators': 85, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94895
{'n_estimators': 85, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9483
{'n_estimators': 85, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94845
{'n_estimators': 85, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94835
{'n_estimators': 85, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9477
{'n_estimators': 85, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9483
{'n_estimators': 85, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94805
{'n_estimators': 85, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9502
{'n_estimators': 85, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9511
{'n_estimators': 90, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9504
{'n_estimators': 90, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.95025
{'n_estimators': 90, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9501
{'n_estimators': 90, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9509
{'n_estimators': 90, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94965
{'n_estimators': 90, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9501
{'n_estimators': 90, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9511
{'n_estimators': 90, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.95045
{'n_estimators': 90, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9497
{'n_estimators': 90, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9505
{'n_estimators': 90, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94945
{'n_estimators': 90, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.95115
{'n_estimators': 95, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94955
